time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
2.420333862304687500e+00,FLIGHT,1.397600307837999767e-01,8.101395953524499483e-01,8.307624806147770880e-01,-1.819269194081451380e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362793976353527392e-01,-8.818648657828108070e-03
2.428037881851196289e+00,FLIGHT,1.308917043577999817e-01,8.146037191277000211e-01,8.307464704393175969e-01,-1.819245225631640706e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.076678844378609723e-02,-2.017346476292461790e-02
2.435730934143066406e+00,FLIGHT,1.220952832811999789e-01,8.191757009270501655e-01,8.308263340631009131e-01,-1.819237360984046648e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160929070498503274e-01,1.389106840161350928e-02
2.443423748016357422e+00,FLIGHT,1.119326605659999863e-01,8.243948308710002948e-01,8.307624806147770880e-01,-1.819269194081451380e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186161364496256948e-01,-2.522000841172394175e-02
2.451116323471069336e+00,FLIGHT,1.012187635053999890e-01,8.296738819394500197e-01,8.305387126653723806e-01,-1.819269194081451380e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048708182389406718e-02,8.844502809042998140e-03
2.458808660507202148e+00,FLIGHT,9.014533969779997546e-02,8.348450749838001173e-01,8.305707330162913626e-01,-1.819317130981072950e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.544048258420773506e-02,-5.802290639552128149e-02
2.466525077819824219e+00,FLIGHT,8.015049613119998306e-02,8.392852303092501742e-01,8.306026597404532197e-01,-1.819357203233100240e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.824331912544574275e-02,-1.147971010286140126e-01
2.474218130111694336e+00,FLIGHT,6.871754557659998097e-02,8.444324549038002559e-01,8.306345864646151878e-01,-1.819253277532749014e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110039417025884129e-01,-1.248741935113929910e-03
2.481910705566406250e+00,FLIGHT,5.726062657219996299e-02,8.497234901971499887e-01,8.307624806147770880e-01,-1.819261329433857322e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.502160453597757246e-03,1.136774025486779645e-02
2.489603757858276367e+00,FLIGHT,4.543219659589997628e-02,8.550984150648002213e-01,8.307145437151556289e-01,-1.819277245982559688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.544045040000999069e-02,-1.260360686510133589e-02
2.497296571731567383e+00,FLIGHT,3.932024189689997673e-02,8.577589129926002087e-01,8.308104175143984360e-01,-1.821562300615685803e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422576656784606597e-01,-6.901091100658957034e-01
2.505003929138183594e+00,FLIGHT,2.375273375179998148e-02,8.665253735069500252e-01,8.492820404173500037e-01,-1.853887687509229387e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.663074269406175532e+00,-7.450019627906892872e+00
2.512696504592895508e+00,FLIGHT,1.541171322139997524e-02,8.677118117720499235e-01,9.214270743475966308e-01,-1.937481588547888656e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235407980734351696e+01,-1.362073822744810414e+01
2.520389556884765625e+00,TOUCHDOWN,1.115731338189995814e-02,8.721579592099502065e-01,1.001066274794245148e+00,-2.053624831683010576e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.456359282881827255e+00,-1.388316279231314887e+01
2.528082132339477539e+00,TOUCHDOWN,7.166566490199977046e-03,8.768018463586999545e-01,1.038521003574038648e+00,-2.143562320020400147e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738765884894351466e+00,-1.150495627702589196e+01
2.535774946212768555e+00,TOUCHDOWN,4.829642634699982118e-03,8.792466282383002429e-01,1.079203421177169941e+00,-2.207901691213462581e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.487211333240795685e+00,-5.044053902668546030e+00
2.543467760086059570e+00,TOUCHDOWN,-5.800364851600015026e-03,8.817213706801503292e-01,1.076119449425939179e+00,-2.224088446736802283e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.980771979469291288e+00,-2.699751180958948060e-01
2.551160573959350586e+00,TOUCHDOWN,-1.307478936590000806e-02,8.878033648169001424e-01,1.051655714070309333e+00,-2.229305516894429573e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.528327844831778304e+00,-1.534146975379445887e+00
2.558853864669799805e+00,TOUCHDOWN,-1.835983254680001453e-02,8.866648634514002758e-01,1.071437643438498899e+00,-2.255191442689999715e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389002268023602049e+00,-4.679434234430100759e+00
2.566572666168212891e+00,TOUCHDOWN,-1.916277561510004723e-02,8.867966899252999191e-01,1.135321520458400624e+00,-2.295793996669347692e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.054371356645063429e+00,-5.259796915471000922e+00
2.574265480041503906e+00,TOUCHDOWN,-1.893507534200000730e-02,8.902840993712000106e-01,1.167423326656053861e+00,-2.327072823672328372e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167517662085123309e+00,-3.786194899700716210e+00
2.581958293914794922e+00,TOUCHDOWN,-1.829991142230003032e-02,8.916323246724502383e-01,1.185383653838629314e+00,-2.350162492741153297e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672176181652400562e+00,-2.580058875156834741e+00
2.589651107788085938e+00,TOUCHDOWN,-2.272209041040001987e-02,8.908054131543501342e-01,1.202832685300828430e+00,-2.373244109908870136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647717074349927646e+00,-3.480880666434540860e+00
2.597343921661376953e+00,TOUCHDOWN,-2.531068298880001510e-02,8.923993150660503026e-01,1.203040443074773647e+00,-2.399058130355008256e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.074920371548103937e+00,-2.701182687261217019e+00
2.605036497116088867e+00,TOUCHDOWN,-2.463956639440001428e-02,8.923813387287000687e-01,1.194731349264807285e+00,-2.410818587310960215e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.982895620059071495e-01,-7.658117735114058355e-01
2.612729310989379883e+00,REPOSITION,-2.402837092449999767e-02,8.917521669214503177e-01,1.189362416507207643e+00,-2.410243344515503150e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.567124445236580010e-01,5.059301113684656626e-01
2.620421886444091797e+00,REPOSITION,-2.442385034620003781e-02,8.930704316604503035e-01,1.182651250560207812e+00,-2.407151414489920871e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.008130839892983799e-01,2.384606325453611508e-01
2.628114461898803711e+00,REPOSITION,-2.490321934220002253e-02,8.943707200621000553e-01,1.189234615983802756e+00,-2.408940996324616002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.915187372407156641e+00,-6.333385259146225854e-01
2.635807514190673828e+00,REPOSITION,-2.952913015360003612e-02,8.933580530580500501e-01,1.209815462470097192e+00,-2.419511082691140569e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.223031400649447153e+00,-1.748636606784963687e+00
2.643525362014770508e+00,REPOSITION,-2.961301972790003623e-02,8.946643335721500279e-01,1.218875536498546630e+00,-2.433013371835680339e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077453349833959573e+00,-1.274257261335397517e+00
2.651218414306640625e+00,REPOSITION,-2.861832906120004294e-02,8.956230715641502194e-01,1.229725285988448436e+00,-2.437215902453663485e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395388750833859826e+00,-1.349887059757215457e-01
2.658910989761352539e+00,REPOSITION,-2.865428173590001126e-02,8.958208112750001284e-01,1.242348700764343228e+00,-2.433261108234896053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912664880318093230e+00,8.617138948482730987e-01
2.666604042053222656e+00,REPOSITION,-2.793522824190003417e-02,8.973428078373002492e-01,1.261315702838968544e+00,-2.425702994643412769e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.419847202749032977e+00,1.023204508757693310e+00
2.674296617507934570e+00,REPOSITION,-2.928944565560004376e-02,8.989906387610502314e-01,1.275185477005020163e+00,-2.423106350162747447e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.487661810396983419e-01,-2.207812558540729053e-01
2.681989192962646484e+00,REPOSITION,-3.021223097290004489e-02,9.002250139257501615e-01,1.278668860501924742e+00,-2.428083923075782025e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062567978834512039e-01,-9.184727756549120326e-01
2.689681768417358398e+00,REPOSITION,-3.067961574400002167e-02,9.011118465683503054e-01,1.284501152080279374e+00,-2.434771120572970737e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127919857177986929e+00,-6.724511036819094123e-01
2.697374820709228516e+00,REPOSITION,-2.952913015360003612e-02,9.017170499258000405e-01,1.294008668380781213e+00,-2.436009428062019477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344923273384160289e+00,2.472907124450606509e-01
2.705067396163940430e+00,REPOSITION,-2.926547720580002787e-02,9.023282453957000016e-01,1.306759883680080669e+00,-2.430840294804013979e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061538726951371192e+00,9.475056840092231925e-01
2.712760210037231445e+00,REPOSITION,-2.777943331820004191e-02,9.036584943595999952e-01,1.325423347808274865e+00,-2.422834832567235530e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263402134778282004e+00,8.882063347761628425e-01
2.720453023910522461e+00,REPOSITION,-2.781538599290001024e-02,9.052823568335499616e-01,1.334611222360129190e+00,-2.416914625463989719e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150307511308126918e-01,6.901274609102820978e-01
2.728181838989257812e+00,REPOSITION,-2.777943331820004191e-02,9.069481640946501777e-01,1.338158552932114720e+00,-2.412680074495087368e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750451708382279370e-01,4.630305653444647951e-01
2.735874414443969727e+00,REPOSITION,-2.851047103710002695e-02,9.084402000947000566e-01,1.340715218787509988e+00,-2.409524291021181597e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.803640854422568163e-01,3.936400306073087885e-01
2.743567705154418945e+00,REPOSITION,-2.830673921380000291e-02,9.097165200465502366e-01,1.350734030808387942e+00,-2.407502889335973340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486228332975648936e+00,2.245791316279860672e-01
2.751294851303100586e+00,REPOSITION,-2.646116857920000065e-02,9.103696603036000035e-01,1.365945944537082513e+00,-2.404642779160904187e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021167431061993369e+00,4.706002886538248053e-01
2.758987426757812500e+00,REPOSITION,-2.598179958320001592e-02,9.112445087213001393e-01,1.381669247612910434e+00,-2.399944962998004527e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101911520868861682e+00,8.162923716823726750e-01
2.766680240631103516e+00,REPOSITION,-2.592187845870003171e-02,9.126346788097001728e-01,1.391416448411519458e+00,-2.392410817856332361e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368073745046235246e-01,1.047174362969762518e+00
2.774373054504394531e+00,REPOSITION,-2.649712125390002448e-02,9.142165964964998892e-01,1.391735996533409958e+00,-2.384037776971285272e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.273649275060237063e-01,1.082500581054256283e+00
2.782074928283691406e+00,REPOSITION,-2.671283730210000096e-02,9.156726798218501884e-01,1.392535007278271619e+00,-2.377031124978962850e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.235311484593002884e-01,6.888657935453434966e-01
2.789767503738403320e+00,REPOSITION,-2.559830438640003925e-02,9.165235597897503084e-01,1.402745566897635410e+00,-2.373220141459059462e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599775118883619562e+00,4.718623305257916289e-01
2.797460079193115234e+00,REPOSITION,-2.429202387230000593e-02,9.175122583440002977e-01,1.413866927609806368e+00,-2.370607580429691552e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549309641433920026e+00,3.406509375474610635e-01
2.805162191390991211e+00,REPOSITION,-2.393249712530004514e-02,9.183331777496501758e-01,1.423550181333334441e+00,-2.366780493107571548e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.510161002908372296e-01,5.727944557596539310e-01
2.812893629074096680e+00,REPOSITION,-2.376471797670004493e-02,9.197233478380502092e-01,1.427353112952129521e+00,-2.362194654546131201e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.784995072808824412e-01,6.712030121967464957e-01
2.820586204528808594e+00,REPOSITION,-2.366884417750003688e-02,9.211075258140000166e-01,1.432066939290488783e+00,-2.355826911544075752e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.803636173084715244e-01,7.923213939492185220e-01
2.828278779983520508e+00,REPOSITION,-2.455567682010001418e-02,9.221261849305002478e-01,1.436732828729226696e+00,-2.349299628547967700e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.198043796188569488e-01,8.705436470543228555e-01
2.836009263992309570e+00,REPOSITION,-2.321344363130001254e-02,9.230309939104501815e-01,1.441079076419317095e+00,-2.343115768496803586e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.131665942898451016e-01,6.787728759462420269e-01
2.843755006790161133e+00,REPOSITION,-2.285391688429999624e-02,9.235523076936003051e-01,1.447454684068966824e+00,-2.338777479081064481e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.992316584893977671e-01,5.109733634515867262e-01
2.851447582244873047e+00,REPOSITION,-2.227867408910000346e-02,9.246368800470499139e-01,1.455140598183854328e+00,-2.336204803050210277e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052220751549245437e+00,2.485504370547899355e-01
2.859147310256958008e+00,STAGING,-2.242248478790004329e-02,9.256315707137501292e-01,1.460014151769780444e+00,-2.334327212063866064e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021416450836383438e-01,2.548585632192791883e-01
2.866839885711669922e+00,STAGING,-2.239851633810002740e-02,9.268359853162002615e-01,1.461036836837289909e+00,-2.331443133438986237e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110303561514276588e-01,3.822852349830653806e-01
2.874532699584960938e+00,STAGING,-2.211089494050000326e-02,9.271595593885000319e-01,1.464568157233815837e+00,-2.325123327336552137e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.248510490786110205e-01,1.254083691242371179e+00
2.882226228713989258e+00,STAGING,-2.165549439430003442e-02,9.279145655572000884e-01,1.470192784664982266e+00,-2.310822214700664734e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551306445167291104e-01,1.622484850572241788e+00
2.889919281005859375e+00,STAGING,-2.133192032200004196e-02,9.284358793403502119e-01,1.471199459557032130e+00,-2.301194949777866317e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110198582512908483e-01,1.222542428439314488e+00
2.897612094879150391e+00,STAGING,-2.039715077980003288e-02,9.295683885934002966e-01,1.469921079815956100e+00,-2.294595574178812214e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059731185714688911e-01,6.661552660292859862e-01
2.905304908752441406e+00,STAGING,-1.907888604080004713e-02,9.304372448986502064e-01,1.471870576151732113e+00,-2.290145494415127825e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065776119079576756e-02,4.163488728417389928e-01
2.913244724273681641e+00,STAGING,-1.823999029780004610e-02,9.311503062802000130e-01,1.471071565406870452e+00,-2.286518206592601743e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135428301774842608e-01,6.901266182694684170e-01
2.920937538146972656e+00,STAGING,-1.742506300460000546e-02,9.317555096376501922e-01,1.471023628507248882e+00,-2.279167944401820911e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065787822424210440e-02,1.178384772867143937e+00
2.928630590438842773e+00,STAGING,-1.688577288410003652e-02,9.322768234208003157e-01,1.470688070209899001e+00,-2.268885479433025321e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.803033216769164226e-02,1.324736314664872516e+00
2.936323404312133789e+00,STAGING,-1.607084559089999587e-02,9.328820267782500508e-01,1.468051540730720417e+00,-2.257124835223559334e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.945603588697798925e-01,1.197310111034871616e+00
2.944023132324218750e+00,STAGING,-1.505218647440004220e-02,9.336909619589999210e-01,1.464536230509654091e+00,-2.249495003536158055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.885816343962312236e-01,1.038342176468028955e+00
2.951715946197509766e+00,STAGING,-1.417733805670001734e-02,9.342662047542003023e-01,1.463209913868956491e+00,-2.242352405492565648e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027325807699862703e-02,9.601193616023822042e-01
2.959408760070800781e+00,STAGING,-1.341034766310000848e-02,9.347995027622499897e-01,1.463545472166306372e+00,-2.235840851791645711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290229338415378624e-02,8.251231537827501406e-01
2.967101573944091797e+00,STAGING,-1.279915219320004738e-02,9.354047061197001689e-01,1.463209913868956491e+00,-2.230328108335181803e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018575327479046333e-01,5.992877383283573556e-01
2.974794387817382812e+00,STAGING,-1.251153079560002324e-02,9.359799489149001062e-01,1.462954312822146941e+00,-2.225862112022795269e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.083245480490696744e-02,5.298971567778227865e-01
