time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
1.359334588050842285e+01,TOUCHDOWN,-3.804991405750002276e-02,4.863078622171000731e+00,1.183450167678312681e+00,-2.412536263796223324e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.251228729024790098e+00,-6.362771046747946357e+00
1.360103869438171387e+01,TOUCHDOWN,-4.023104298930002543e-02,4.864888240130900599e+00,1.214545298983915833e+00,-2.458339971384496003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647766134770634050e+00,-5.152849317908571258e+00
1.360873126983642578e+01,TOUCHDOWN,-3.935619457160000056e-02,4.866350315568700680e+00,1.233496290883081770e+00,-2.493709538657514546e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.879134008585173099e+00,-4.711272200426321888e+00
1.361642408370971680e+01,TOUCHDOWN,-4.325106766410002912e-02,4.868177909865950781e+00,1.263632684196256406e+00,-2.534343925734267255e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.865744312087331824e+00,-5.226023497152564978e+00
1.362411665916442871e+01,TOUCHDOWN,-4.422178988100000652e-02,4.866751787102850280e+00,1.277198826789120112e+00,-2.566653396079108695e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.154663931958147094e-01,-3.555602308719439275e+00
1.363180971145629883e+01,TOUCHDOWN,-4.631902923850000908e-02,4.865948844034550191e+00,1.266205266600354040e+00,-2.579995957976081833e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.005965629023062746e+00,-3.535378648311378602e-01
1.363950252532958984e+01,TOUCHDOWN,-4.744554637909997874e-02,4.865685191086750905e+00,1.252303565710140232e+00,-2.573867899472133125e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.907555668184614195e+00,1.306791716777485401e+00
1.364719510078430176e+01,REPOSITION,-4.546814927060000011e-02,4.864654547745350222e+00,1.241294088972671794e+00,-2.565510962389302652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.484300824470997648e-01,5.081678844892698610e-01
1.365488767623901367e+01,REPOSITION,-4.462925352759999909e-02,4.864396886910000717e+00,1.245624326487302591e+00,-2.573284792029082002e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.462941537726973218e-01,-2.291431364296769413e+00
1.366258025169372559e+01,REPOSITION,-4.498878027460001539e-02,4.864253076211200622e+00,1.249459278457016653e+00,-2.595839103300963124e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120142335752621399e-01,-3.402943132297695961e+00
1.367027330398559570e+01,REPOSITION,-4.851214239520001970e-02,4.865403561801599608e+00,1.244985230243521590e+00,-2.613895210656024481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.168229359407696233e+00,-1.095386244376712614e+00
1.367796587944030762e+01,REPOSITION,-4.961469108600002897e-02,4.865487451375900108e+00,1.234279291452484051e+00,-2.613120355614487522e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614853708110241870e+00,8.904489764883347647e-01
1.368565845489501953e+01,REPOSITION,-5.239503126279998479e-02,4.866320355006450882e+00,1.229389727691098555e+00,-2.596765820942472658e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.693893669912198585e-01,2.352701088632433546e+00
1.369335103034973145e+01,REPOSITION,-5.241899971260000068e-02,4.866164560082750334e+00,1.237011694730905331e+00,-2.580107748324027117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433289049350564115e+00,2.121817318436658883e+00
1.370104360580444336e+01,REPOSITION,-5.107676652379999904e-02,4.865894915022500378e+00,1.243083670807366925e+00,-2.572741382331029669e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.752558563897270938e-01,-1.352725705998225336e-01
1.370873618125915527e+01,REPOSITION,-4.688228780879999391e-02,4.865475467151000544e+00,1.237011694730905331e+00,-2.578605787887060519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.159008486381140512e-01,-1.000763298608356555e+00
1.371642899513244629e+01,REPOSITION,-4.565989686900001621e-02,4.865990788821700441e+00,1.232186078044600785e+00,-2.582672372453773235e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.623674057298523987e-01,-1.441036101737820374e-01
1.372412157058715820e+01,REPOSITION,-4.382631045930002189e-02,4.866182536420099680e+00,1.235174082369831616e+00,-2.577535072293172469e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.049874088995814247e-01,1.218476780140172355e+00
1.373181438446044922e+01,REPOSITION,-4.290352514200002076e-02,4.865906899247400830e+00,1.238849307091979046e+00,-2.563209991207474392e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.877113028220371627e-01,2.307280501734103595e+00
1.373950767517089844e+01,REPOSITION,-4.211256629859999601e-02,4.866140591632950319e+00,1.236740083508636179e+00,-2.540671596484295414e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.443171766894566277e-01,2.501575122519225314e+00
1.374720501899719238e+01,REPOSITION,-4.164518152750001923e-02,4.866595992179149732e+00,1.230779897780119869e+00,-2.525443766206898477e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.073996086688126628e-01,2.017101033748794681e+00
1.375490355491638184e+01,REPOSITION,-4.045874326240000984e-02,4.867578698620950384e+00,1.226066071441760608e+00,-2.513307678701569348e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.364746932886580666e-01,1.348427067514106792e+00
1.376259636878967285e+01,REPOSITION,-3.903262049930000810e-02,4.868106004516549845e+00,1.226161945241003526e+00,-2.503232877879961737e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337904824420446670e-01,1.175581681387132482e+00
1.377028894424438477e+01,REPOSITION,-3.618037497310000461e-02,4.868106004516549845e+00,1.224931596026305858e+00,-2.494204824202431059e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.844174913957799422e-01,1.280297591567968407e+00
1.377798151969909668e+01,REPOSITION,-3.459845728630001060e-02,4.868633310412150195e+00,1.220761085759241915e+00,-2.482827862443450773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.919876828389252998e-01,1.546506269073637307e+00
1.378567409515380859e+01,REPOSITION,-3.356781394489999348e-02,4.869208553207350576e+00,1.218524061652494384e+00,-2.469988637992502678e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.589126245601018006e-01,1.738276993368339518e+00
1.379336667060852051e+01,REPOSITION,-3.232145455529999989e-02,4.869747843327850489e+00,1.218508051477034781e+00,-2.454081639219297450e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287432278150588139e-01,1.966635649925852380e+00
1.380105900764465332e+01,REPOSITION,-3.087136334239998225e-02,4.870119354299750292e+00,1.216910123614068251e+00,-2.439069337736682552e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.371347138183812209e-01,2.062520871633068076e+00
1.380875182151794434e+01,REPOSITION,-2.945722480419998845e-02,4.870640668082900859e+00,1.213714361514892204e+00,-2.425511247044927376e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.484320954223767863e-01,1.821547507588068271e+00
1.381644439697265625e+01,REPOSITION,-2.828277076399998702e-02,4.871126029191350071e+00,1.212547865748518472e+00,-2.413646864388624191e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817328592287597300e-01,1.244974650419972351e+00
1.382413697242736816e+01,REPOSITION,-2.776744909329997846e-02,4.871431626926300495e+00,1.214401488285051567e+00,-2.405585413351116308e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473386961580606169e-01,9.283010572251463310e-01
1.383182954788208008e+01,REPOSITION,-2.550243058720003120e-02,4.872264530556850382e+00,1.213714361514892204e+00,-2.397755782164121552e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.573658448431091539e-02,9.106376204892497883e-01
1.383953547477722168e+01,REPOSITION,-2.422011852290001377e-02,4.872821797014699641e+00,1.213602477540189906e+00,-2.388991381434508732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.779396485319468785e-02,1.247497704269578289e+00
1.384722805023193359e+01,REPOSITION,-2.363289150280001305e-02,4.873301166010699959e+00,1.213778308589973154e+00,-2.378916580612900677e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519531692308527353e-02,1.472071031038625799e+00
1.385492086410522461e+01,REPOSITION,-2.275804308509998819e-02,4.873900377255700356e+00,1.214225657235268319e+00,-2.368410347694700047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867795169851692305e-01,1.459454076508969189e+00
1.386261367797851562e+01,REPOSITION,-2.208692649069998737e-02,4.874409706813950471e+00,1.214145793611485002e+00,-2.358447524474551749e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284050850199401517e-02,1.180630785142570360e+00
1.387030673027038574e+01,REPOSITION,-2.098437779990003360e-02,4.875050862846100230e+00,1.214257677586187301e+00,-2.351137147282284179e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033518632513016247e-02,8.097058229490372572e-01
1.387799954414367676e+01,REPOSITION,-2.019341895650000884e-02,4.875548208179450782e+00,1.214481351908834883e+00,-2.346567225269546419e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033518047345784563e-02,4.513973471513752500e-01
1.388570809364318848e+01,REPOSITION,-1.994175023360000854e-02,4.875931703376250148e+00,1.214609152432239769e+00,-2.342716169497615741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363136650284414997e-01,5.737773026420287525e-01
1.389340066909790039e+01,REPOSITION,-1.905491759100003124e-02,4.876662741095150189e+00,1.214848836930346954e+00,-2.337523067789799125e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438836575147280639e-01,7.352680569915847064e-01
1.390109300613403320e+01,REPOSITION,-1.895904379180002319e-02,4.877130125866250054e+00,1.215136458328075486e+00,-2.331522903436012761e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.575460874066876349e-02,7.529314001007241242e-01
1.390882992744445801e+01,REPOSITION,-1.846769057090003052e-02,4.877543581625300106e+00,1.215951385621639735e+00,-2.326377738627817493e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846418243413861127e-02,6.923723028512451805e-01
1.391652250289916992e+01,REPOSITION,-1.819205339820001432e-02,4.877891124147399893e+00,1.218508051477034781e+00,-2.321655954015107159e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.416324040823008668e-01,3.958854343088143435e-01
1.392421507835388184e+01,REPOSITION,-1.760482637810001361e-02,4.878160769207649849e+00,1.220313643487189514e+00,-2.319339066284576312e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.356541009291590383e-01,2.646739242970374550e-01
1.393193554878234863e+01,REPOSITION,-1.734117343030000535e-02,4.878502319617300742e+00,1.223285731263717979e+00,-2.317133968901990748e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.205143032101000489e-01,2.507957939429169558e-01
1.393962812423706055e+01,REPOSITION,-1.720934695640002898e-02,4.878873830589199656e+00,1.225426975197979607e+00,-2.315591936212996860e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574320584842581527e-01,1.132758885897242190e-01
1.394732093811035156e+01,REPOSITION,-1.706553625759998916e-02,4.879191412549049645e+00,1.227536198781322474e+00,-2.314433398720974200e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296756807425708868e-01,1.410322897381007801e-01
1.395501351356506348e+01,REPOSITION,-1.732918920539999741e-02,4.879526970846249867e+00,1.227088756509270073e+00,-2.312867584835683665e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270412110520480531e-01,2.684590200186101061e-01
1.396270585060119629e+01,REPOSITION,-1.729323653070002909e-02,4.879796615906499824e+00,1.227056829785108105e+00,-2.311077815747474506e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665931785431470635e-01,2.684589263918530366e-01
1.397044014930725098e+01,REPOSITION,-1.720934695640002898e-02,4.879964395055100823e+00,1.230348465683527071e+00,-2.310238920004099583e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031237670057777445e-01,1.612922041820016167e-02
1.397816801071166992e+01,REPOSITION,-1.695767823350002867e-02,4.880078245191650232e+00,1.235973093114693500e+00,-2.310838131249367322e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.368586351541209778e-01,-1.415768580672717991e-01
1.398590850830078125e+01,STAGING,-1.708950470740000505e-02,4.880150150541050280e+00,1.240942520499862312e+00,-2.311197657996527877e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652744950716782624e-01,-8.227936381433591240e-02
1.399360132217407227e+01,STAGING,-1.695767823350002867e-02,4.880419795601300237e+00,1.242396637663964576e+00,-2.311037930748961244e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.514072442706588514e-03,2.251053856857227354e-03
1.400129413604736328e+01,STAGING,-1.719736273150002104e-02,4.880641503761950162e+00,1.242412554212666942e+00,-2.308689022667511193e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.536351846405748539e-02,4.892471808460171490e-01
1.400902104377746582e+01,STAGING,-1.725728385600000525e-02,4.880791306573200039e+00,1.243307438756771743e+00,-2.303719501655585589e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523853422111255185e-01,7.415769087634412893e-01
1.401671361923217773e+01,STAGING,-1.734117343030000535e-02,4.881024998958750416e+00,1.244154292774497739e+00,-2.298550368397579646e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.274724272838969857e-02,6.557845578419486676e-01
1.402440619468688965e+01,STAGING,-1.684982020940001268e-02,4.881192778107349639e+00,1.243163628057907477e+00,-2.295338596122943997e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.293365431631583129e-02,3.201862584600052020e-01
1.403212451934814453e+01,STAGING,-1.657418303669999649e-02,4.881288651906549703e+00,1.243307438756771743e+00,-2.293804615335058639e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033532383942961347e-02,1.422936645194234628e-01
1.403981709480285645e+01,STAGING,-1.567536616920001125e-02,4.881468415280050266e+00,1.244186219498659707e+00,-2.291967096600741716e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.285856786838577126e-02,3.643437501853509786e-01
1.404750967025756836e+01,STAGING,-1.517202872340001063e-02,4.881762028790100238e+00,1.243275418405852761e+00,-2.287836471332191035e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.674138177160245711e-01,7.680715489201221935e-01
1.405523610115051270e+01,STAGING,-1.470464395230003385e-02,4.881941792163599914e+00,1.243291428581312141e+00,-2.281452811781432999e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267214750295116155e-02,8.223228711054508810e-01
1.406292867660522461e+01,STAGING,-1.410543270730002519e-02,4.882265366235900572e+00,1.242380627488504974e+00,-2.276083879023833134e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412490005706910912e-01,5.813479154055809506e-01
1.407062125205993652e+01,STAGING,-1.357812681170000868e-02,4.882505050733900731e+00,1.240814719976457425e+00,-2.271282324414096276e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.204030512160079280e-01,5.422368824797858533e-01
1.407831382751464844e+01,STAGING,-1.275121529360001560e-02,4.882846601143549847e+00,1.239951855783271828e+00,-2.267063877247410986e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.625524125116517685e-03,6.633548897252296017e-01
1.408600664138793945e+01,STAGING,-1.231978319720000714e-02,4.883134222541150038e+00,1.241501753119859996e+00,-2.262230115033240896e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810734940863360620e-01,6.179352390944706785e-01
1.409370017051696777e+01,STAGING,-1.188835110079999868e-02,4.883547678300200090e+00,1.243690933953742972e+00,-2.258211467366149527e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.547494893415526818e-02,4.980784778935586354e-01
1.410139274597167969e+01,STAGING,-1.122921873130000581e-02,4.884068992083349769e+00,1.242620311986612158e+00,-2.255455095637917573e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.285841572490552642e-02,3.113547975656388300e-01
1.410908555984497070e+01,STAGING,-1.119326605659998197e-02,4.884380581930750864e+00,1.243131607706988495e+00,-2.252115429213120024e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.770076344798586346e-02,4.450894316470894174e-01
1.411677813529968262e+01,STAGING,-1.089366043410000540e-02,4.884919872051250778e+00,1.243259501857150173e+00,-2.248504245192810558e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517749308650428161e-02,5.927020790492141256e-01
1.412447094917297363e+01,STAGING,-1.046222833769999694e-02,4.885345312035200394e+00,1.243754787402066908e+00,-2.244741198572528518e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846398347727983169e-02,5.006018594368142338e-01
1.413216924667358398e+01,STAGING,-1.001881201639998054e-02,4.885770752019150009e+00,1.243307438756771743e+00,-2.241018036950759740e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790987523419205474e-01,3.971471016737528892e-01
1.413986182212829590e+01,STAGING,-9.910953992300020055e-03,4.886124286653700466e+00,1.244186219498659707e+00,-2.238860876467795524e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246287538092348046e-01,2.747671461830993866e-01
1.414755463600158691e+01,STAGING,-9.671269494300027691e-03,4.886519766075400284e+00,1.246551137755569139e+00,-2.237382884480639600e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.719119995204189011e-01,2.129463581619926160e-01
